"value","percentage","datetime"
722795.967,1,"2011-10-10T00:00:00.000+02:00"
733284.707,1,"2011-10-11T00:00:00.000+02:00"
651057.118,1,"2011-10-12T00:00:00.000+02:00"
740004.758,1,"2011-10-13T00:00:00.000+02:00"
734883.748,1,"2011-10-14T00:00:00.000+02:00"
659336.007,1,"2011-10-15T00:00:00.000+02:00"
608521.761,1,"2011-10-16T00:00:00.000+02:00"
728698.562,1,"2011-10-17T00:00:00.000+02:00"
734348.126,1,"2011-10-18T00:00:00.000+02:00"
733299.414,1,"2011-10-19T00:00:00.000+02:00"
783487.02,1,"2011-10-20T00:00:00.000+02:00"
759289.509,1,"2011-10-21T00:00:00.000+02:00"
674793.994,1,"2011-10-22T00:00:00.000+02:00"
627171.343,1,"2011-10-23T00:00:00.000+02:00"
732518.36,1,"2011-10-24T00:00:00.000+02:00"
765498.544,1,"2011-10-25T00:00:00.000+02:00"
750252.138,1,"2011-10-26T00:00:00.000+02:00"
765763.429,1,"2011-10-27T00:00:00.000+02:00"
761526.957,1,"2011-10-28T00:00:00.000+02:00"
650464.759,1,"2011-10-29T00:00:00.000+02:00"
629520.889,1,"2011-10-30T00:00:00.000+02:00"
701766.61,1,"2011-10-31T00:00:00.000+01:00"
621353.272,1,"2011-11-01T00:00:00.000+01:00"
749860.433,1,"2011-11-02T00:00:00.000+01:00"
766265.948,1,"2011-11-03T00:00:00.000+01:00"
748301.525,1,"2011-11-04T00:00:00.000+01:00"
708522.731,1,"2011-11-05T00:00:00.000+01:00"
690057.6,1,"2011-11-06T00:00:00.000+01:00"
764635.155,1,"2011-11-07T00:00:00.000+01:00"
776389.929,1,"2011-11-08T00:00:00.000+01:00"
764903.084,1,"2011-11-09T00:00:00.000+01:00"
761841.646,1,"2011-11-10T00:00:00.000+01:00"
755972.061,1,"2011-11-11T00:00:00.000+01:00"
650447.279,1,"2011-11-12T00:00:00.000+01:00"
642722.383,1,"2011-11-13T00:00:00.000+01:00"
750937.405,1,"2011-11-14T00:00:00.000+01:00"
773227.481,1,"2011-11-15T00:00:00.000+01:00"
799429.087,1,"2011-11-16T00:00:00.000+01:00"
782993.418,1,"2011-11-17T00:00:00.000+01:00"
795058.683,1,"2011-11-18T00:00:00.000+01:00"
695143.681,1,"2011-11-19T00:00:00.000+01:00"
662959.684,1,"2011-11-20T00:00:00.000+01:00"
776346.709,1,"2011-11-21T00:00:00.000+01:00"
789623.181,1,"2011-11-22T00:00:00.000+01:00"
803421.572,1,"2011-11-23T00:00:00.000+01:00"
784692.497,1,"2011-11-24T00:00:00.000+01:00"
787374.346,1,"2011-11-25T00:00:00.000+01:00"
698449.1,1,"2011-11-26T00:00:00.000+01:00"
648816.085,1,"2011-11-27T00:00:00.000+01:00"
797466.367,1,"2011-11-28T00:00:00.000+01:00"
827732.101,1,"2011-11-29T00:00:00.000+01:00"
832158.182,1,"2011-11-30T00:00:00.000+01:00"
815928.288,1,"2011-12-01T00:00:00.000+01:00"
814481.83,1,"2011-12-02T00:00:00.000+01:00"
705677.573,1,"2011-12-03T00:00:00.000+01:00"
664279.92,1,"2011-12-04T00:00:00.000+01:00"
781437.008,1,"2011-12-05T00:00:00.000+01:00"
724744.03,1,"2011-12-06T00:00:00.000+01:00"
764420.253,1,"2011-12-07T00:00:00.000+01:00"
686791.693,1,"2011-12-08T00:00:00.000+01:00"
765643.955,1,"2011-12-09T00:00:00.000+01:00"
703956.02,1,"2011-12-10T00:00:00.000+01:00"
665106.891,1,"2011-12-11T00:00:00.000+01:00"
812191.076,1,"2011-12-12T00:00:00.000+01:00"
850458.566,1,"2011-12-13T00:00:00.000+01:00"
844699.442,1,"2011-12-14T00:00:00.000+01:00"
855764.208,1,"2011-12-15T00:00:00.000+01:00"
838078.581,1,"2011-12-16T00:00:00.000+01:00"
756283.488,1,"2011-12-17T00:00:00.000+01:00"
699979.122,1,"2011-12-18T00:00:00.000+01:00"
849580.704,1,"2011-12-19T00:00:00.000+01:00"
882901.329,1,"2011-12-20T00:00:00.000+01:00"
869134.813,1,"2011-12-21T00:00:00.000+01:00"
827201.87,1,"2011-12-22T00:00:00.000+01:00"
754915.823,1,"2011-12-23T00:00:00.000+01:00"
668273.172,1,"2011-12-24T00:00:00.000+01:00"
585394.443,1,"2011-12-25T00:00:00.000+01:00"
664019.992,1,"2011-12-26T00:00:00.000+01:00"
762762.433,1,"2011-12-27T00:00:00.000+01:00"
765100.595,1,"2011-12-28T00:00:00.000+01:00"
781517.508,1,"2011-12-29T00:00:00.000+01:00"
773188.235,1,"2011-12-30T00:00:00.000+01:00"
690398.327,1,"2011-12-31T00:00:00.000+01:00"
628508.432,1,2012-01-01T00:00:00.000+01:00
780957.151,1,2012-01-02T00:00:00.000+01:00
801561.791,1,2012-01-03T00:00:00.000+01:00
818508.817,1,2012-01-04T00:00:00.000+01:00
794638.401,1,2012-01-05T00:00:00.000+01:00
706178.374,1,2012-01-06T00:00:00.000+01:00
683008.512,1,2012-01-07T00:00:00.000+01:00
658659.909,1,2012-01-08T00:00:00.000+01:00
816060.331,1,2012-01-09T00:00:00.000+01:00
841499.496,1,2012-01-10T00:00:00.000+01:00
868904.965,1,2012-01-11T00:00:00.000+01:00
864436.832,1,2012-01-12T00:00:00.000+01:00
869613.007,1,2012-01-13T00:00:00.000+01:00
778882.229,1,2012-01-14T00:00:00.000+01:00
719721.222,1,2012-01-15T00:00:00.000+01:00
886851.516,1,2012-01-16T00:00:00.000+01:00
881558.42,1,2012-01-17T00:00:00.000+01:00
869575.685,1,2012-01-18T00:00:00.000+01:00
860108.837,1,2012-01-19T00:00:00.000+01:00
860509.953,1,2012-01-20T00:00:00.000+01:00
747318.592,1,2012-01-21T00:00:00.000+01:00
709077.63,1,2012-01-22T00:00:00.000+01:00
840479.896,1,2012-01-23T00:00:00.000+01:00
857398.456,1,2012-01-24T00:00:00.000+01:00
848962.514,1,2012-01-25T00:00:00.000+01:00
858803.731,1,2012-01-26T00:00:00.000+01:00
848900.924,1,2012-01-27T00:00:00.000+01:00
746434.243,1,2012-01-28T00:00:00.000+01:00
757317.039,1,2012-01-29T00:00:00.000+01:00
870066.384,1,2012-01-30T00:00:00.000+01:00
898535.913,1,2012-01-31T00:00:00.000+01:00
925160.842,1,2012-02-01T00:00:00.000+01:00
958207.241,1,2012-02-02T00:00:00.000+01:00
978899.323,1,2012-02-03T00:00:00.000+01:00
881722.564,1,2012-02-04T00:00:00.000+01:00
816430.621,1,2012-02-05T00:00:00.000+01:00
923210.763,1,2012-02-06T00:00:00.000+01:00
947163.876,1,2012-02-07T00:00:00.000+01:00
975163.898,1,2012-02-08T00:00:00.000+01:00
974630.349,1,2012-02-09T00:00:00.000+01:00
982078.507,1,2012-02-10T00:00:00.000+01:00
882558.446,1,2012-02-11T00:00:00.000+01:00
842516.777,1,2012-02-12T00:00:00.000+01:00
966356.314,1,2012-02-13T00:00:00.000+01:00
980788.698,1,2012-02-14T00:00:00.000+01:00
962056.777,1,2012-02-15T00:00:00.000+01:00
962958.012,1,2012-02-16T00:00:00.000+01:00
916461.599,1,2012-02-17T00:00:00.000+01:00
788107.864,1,2012-02-18T00:00:00.000+01:00
758099.79,1,2012-02-19T00:00:00.000+01:00
896572.405,1,2012-02-20T00:00:00.000+01:00
881038.811,1,2012-02-21T00:00:00.000+01:00
889601.686,1,2012-02-22T00:00:00.000+01:00
879916.881,1,2012-02-23T00:00:00.000+01:00
849294.333,1,2012-02-24T00:00:00.000+01:00
742836.343,1,2012-02-25T00:00:00.000+01:00
720472.76,1,2012-02-26T00:00:00.000+01:00
827308.502,1,2012-02-27T00:00:00.000+01:00
818979.035,1,2012-02-28T00:00:00.000+01:00
808491.955,1,2012-02-29T00:00:00.000+01:00
805134.027,1,2012-03-01T00:00:00.000+01:00
816686.78,1,2012-03-02T00:00:00.000+01:00
723992.525,1,2012-03-03T00:00:00.000+01:00
706532.823,1,2012-03-04T00:00:00.000+01:00
821090.659,1,2012-03-05T00:00:00.000+01:00
842133.624,1,2012-03-06T00:00:00.000+01:00
836980.941,1,2012-03-07T00:00:00.000+01:00
875216.181,1,2012-03-08T00:00:00.000+01:00
839510.221,1,2012-03-09T00:00:00.000+01:00
736057.064,1,2012-03-10T00:00:00.000+01:00
694307.004,1,2012-03-11T00:00:00.000+01:00
785490.381,1,2012-03-12T00:00:00.000+01:00
801538.219,1,2012-03-13T00:00:00.000+01:00
800004.499,1,2012-03-14T00:00:00.000+01:00
788127.012,1,2012-03-15T00:00:00.000+01:00
768986.64,1,2012-03-16T00:00:00.000+01:00
685237.7,1,2012-03-17T00:00:00.000+01:00
678524.862,1,2012-03-18T00:00:00.000+01:00
726277.141,1,2012-03-19T00:00:00.000+01:00
836622.121,1,2012-03-20T00:00:00.000+01:00
832369.723,1,2012-03-21T00:00:00.000+01:00
802206.04,1,2012-03-22T00:00:00.000+01:00
771730.323,1,2012-03-23T00:00:00.000+01:00
688597.744,1,2012-03-24T00:00:00.000+01:00
615472.744,1,2012-03-25T00:00:00.000+01:00
756618.469,1,2012-03-26T00:00:00.000+02:00
762802.658,1,2012-03-27T00:00:00.000+02:00
731164.843,1,2012-03-28T00:00:00.000+02:00
688144.411,1,2012-03-29T00:00:00.000+02:00
727081.93,1,2012-03-30T00:00:00.000+02:00
651276.147,1,2012-03-31T00:00:00.000+02:00
618591.191,1,2012-04-01T00:00:00.000+02:00
716020.127,1,2012-04-02T00:00:00.000+02:00
751713.724,1,2012-04-03T00:00:00.000+02:00
746061.633,1,2012-04-04T00:00:00.000+02:00
694364.952,1,2012-04-05T00:00:00.000+02:00
645637.101,1,2012-04-06T00:00:00.000+02:00
673826.01,1,2012-04-07T00:00:00.000+02:00
635165.977,1,2012-04-08T00:00:00.000+02:00
661718.508,1,2012-04-09T00:00:00.000+02:00
775527.228,1,2012-04-10T00:00:00.000+02:00
785067.333,1,2012-04-11T00:00:00.000+02:00
744557.028,1,2012-04-12T00:00:00.000+02:00
790029.148,1,2012-04-13T00:00:00.000+02:00
717171.801,1,2012-04-14T00:00:00.000+02:00
685258.69,1,2012-04-15T00:00:00.000+02:00
803987.51,1,2012-04-16T00:00:00.000+02:00
806207.678,1,2012-04-17T00:00:00.000+02:00
831122.948,1,2012-04-18T00:00:00.000+02:00
839513.019,1,2012-04-19T00:00:00.000+02:00
812203.88,1,2012-04-20T00:00:00.000+02:00
717853.837,1,2012-04-21T00:00:00.000+02:00
628685.088,1,2012-04-22T00:00:00.000+02:00
788848.921,1,2012-04-23T00:00:00.000+02:00
806609.324,1,2012-04-24T00:00:00.000+02:00
799050.98,1,2012-04-25T00:00:00.000+02:00
778452.597,1,2012-04-26T00:00:00.000+02:00
738247.695,1,2012-04-27T00:00:00.000+02:00
687197.059,1,2012-04-28T00:00:00.000+02:00
643436.842,1,2012-04-29T00:00:00.000+02:00
726453.36,1,2012-04-30T00:00:00.000+02:00
634170.835,1,2012-05-01T00:00:00.000+02:00
713948.539,1,2012-05-02T00:00:00.000+02:00
763424.187,1,2012-05-03T00:00:00.000+02:00
788149.004,1,2012-05-04T00:00:00.000+02:00
709445.78,1,2012-05-05T00:00:00.000+02:00
627108.324,1,2012-05-06T00:00:00.000+02:00
728987.551,1,2012-05-07T00:00:00.000+02:00
751950.049,1,2012-05-08T00:00:00.000+02:00
752742.534,1,2012-05-09T00:00:00.000+02:00
768779.44,1,2012-05-10T00:00:00.000+02:00
744153.913,1,2012-05-11T00:00:00.000+02:00
662829.816,1,2012-05-12T00:00:00.000+02:00
636916.579,1,2012-05-13T00:00:00.000+02:00
742071.518,1,2012-05-14T00:00:00.000+02:00
779506.019,1,2012-05-15T00:00:00.000+02:00
758145.497,1,2012-05-16T00:00:00.000+02:00
772203.098,1,2012-05-17T00:00:00.000+02:00
