"value","percentage","datetime"
153763.098,0.217520343676803,"2011-06-13T00:00:00.000+02:00"
153900.568,0.196260863810094,"2011-06-14T00:00:00.000+02:00"
153728.789,0.194071152675446,"2011-06-15T00:00:00.000+02:00"
153801.842,0.192034489061084,"2011-06-16T00:00:00.000+02:00"
153862.203,0.190958504649563,"2011-06-17T00:00:00.000+02:00"
154260.362,0.225650578412562,"2011-06-18T00:00:00.000+02:00"
154552.423,0.255487276051205,"2011-06-19T00:00:00.000+02:00"
154114.422,0.193226708626415,"2011-06-20T00:00:00.000+02:00"
154054.081,0.183803764687694,"2011-06-21T00:00:00.000+02:00"
153903.895,0.183252458037026,"2011-06-22T00:00:00.000+02:00"
154182.984,0.203378370147551,"2011-06-23T00:00:00.000+02:00"
154259.076,0.204932136560925,"2011-06-24T00:00:00.000+02:00"
153770.697,0.218564896940395,"2011-06-25T00:00:00.000+02:00"
153599.766,0.233416001474498,"2011-06-26T00:00:00.000+02:00"
153521.384,0.181186854023704,"2011-06-27T00:00:00.000+02:00"
153177.191,0.179987746743426,"2011-06-28T00:00:00.000+02:00"
153460.742,0.179278317814981,"2011-06-29T00:00:00.000+02:00"
153860.172,0.180935327537111,"2011-06-30T00:00:00.000+02:00"
153554.404,0.183023084431104,"2011-07-01T00:00:00.000+02:00"
150199.081,0.203414266239156,"2011-07-02T00:00:00.000+02:00"
151958.674,0.228840328070321,"2011-07-03T00:00:00.000+02:00"
152415.817,0.192157000294507,"2011-07-04T00:00:00.000+02:00"
152272.639,0.182464870045983,"2011-07-05T00:00:00.000+02:00"
152266.177,0.178737668007663,"2011-07-06T00:00:00.000+02:00"
152346.608,0.181320510016927,"2011-07-07T00:00:00.000+02:00"
152588.933,0.183957226558275,"2011-07-08T00:00:00.000+02:00"
152191.439,0.213611728864336,"2011-07-09T00:00:00.000+02:00"
152134.045,0.23618663236934,"2011-07-10T00:00:00.000+02:00"
152158.16,0.183469083507828,"2011-07-11T00:00:00.000+02:00"
152006.715,0.178787520038196,"2011-07-12T00:00:00.000+02:00"
153013.222,0.184537657539421,"2011-07-13T00:00:00.000+02:00"
153097.524,0.194104596369497,"2011-07-14T00:00:00.000+02:00"
152197.554,0.189011725827663,"2011-07-15T00:00:00.000+02:00"
151153.751,0.211522996237455,"2011-07-16T00:00:00.000+02:00"
147711.215,0.223175799499459,"2011-07-17T00:00:00.000+02:00"
151849.632,0.198130159797783,"2011-07-18T00:00:00.000+02:00"
151919.658,0.189312606161548,"2011-07-19T00:00:00.000+02:00"
152287.733,0.191188828059705,"2011-07-20T00:00:00.000+02:00"
154351.002,0.188229725919725,"2011-07-21T00:00:00.000+02:00"
160177.895,0.197028673110381,"2011-07-22T00:00:00.000+02:00"
161596.93,0.233737535454199,"2011-07-23T00:00:00.000+02:00"
161589.328,0.256491514286849,"2011-07-24T00:00:00.000+02:00"
161351.151,0.217356027799038,"2011-07-25T00:00:00.000+02:00"
161145.238,0.19611981442153,"2011-07-26T00:00:00.000+02:00"
160960.844,0.194469730551894,"2011-07-27T00:00:00.000+02:00"
160651.903,0.190520529874947,"2011-07-28T00:00:00.000+02:00"
161030.697,0.195795231285827,"2011-07-29T00:00:00.000+02:00"
167052.439,0.231508829302554,"2011-07-30T00:00:00.000+02:00"
168239.274,0.265183285117101,"2011-07-31T00:00:00.000+02:00"
168172.939,0.217527182972276,"2011-08-01T00:00:00.000+02:00"
164266.175,0.211197283189103,"2011-08-02T00:00:00.000+02:00"
164132.642,0.210538330945503,"2011-08-03T00:00:00.000+02:00"
164115.955,0.208430705312372,"2011-08-04T00:00:00.000+02:00"
163916.096,0.208906846435238,"2011-08-05T00:00:00.000+02:00"
164198.767,0.230871232362168,"2011-08-06T00:00:00.000+02:00"
167746.976,0.265223871283895,"2011-08-07T00:00:00.000+02:00"
169197.189,0.224394477159118,"2011-08-08T00:00:00.000+02:00"
173202.014,0.22179982396803,"2011-08-09T00:00:00.000+02:00"
174350.922,0.223454608563521,"2011-08-10T00:00:00.000+02:00"
174013.684,0.223273660381523,"2011-08-11T00:00:00.000+02:00"
172805.337,0.222688245269547,"2011-08-12T00:00:00.000+02:00"
173721.131,0.251200466372638,"2011-08-13T00:00:00.000+02:00"
173870.987,0.279411975909203,"2011-08-14T00:00:00.000+02:00"
173849.209,0.273711461378812,"2011-08-15T00:00:00.000+02:00"
173634.987,0.223927120187941,"2011-08-16T00:00:00.000+02:00"
173529.067,0.2159161204824,"2011-08-17T00:00:00.000+02:00"
173388.78,0.21660073951603,"2011-08-18T00:00:00.000+02:00"
173699.79,0.213129898092485,"2011-08-19T00:00:00.000+02:00"
173584.126,0.235963790742062,"2011-08-20T00:00:00.000+02:00"
172849.029,0.261005810878171,"2011-08-21T00:00:00.000+02:00"
171568.739,0.219541569853022,"2011-08-22T00:00:00.000+02:00"
156518.891,0.198439174815856,"2011-08-23T00:00:00.000+02:00"
162920.604,0.204020494967389,"2011-08-24T00:00:00.000+02:00"
171681.594,0.210832886861876,"2011-08-25T00:00:00.000+02:00"
172653.04,0.21113363003178,"2011-08-26T00:00:00.000+02:00"
173131.628,0.251846224353795,"2011-08-27T00:00:00.000+02:00"
172843.527,0.268685457589255,"2011-08-28T00:00:00.000+02:00"
172286.193,0.225346123087701,"2011-08-29T00:00:00.000+02:00"
172072.978,0.213900916306479,"2011-08-30T00:00:00.000+02:00"
163767.546,0.204158298496481,"2011-08-31T00:00:00.000+02:00"
166317.58,0.209581429149806,"2011-09-01T00:00:00.000+02:00"
172343.018,0.220195502252284,"2011-09-02T00:00:00.000+02:00"
172605.084,0.248317601771248,"2011-09-03T00:00:00.000+02:00"
172686.433,0.278046908900951,"2011-09-04T00:00:00.000+02:00"
170826.48,0.227417375064377,"2011-09-05T00:00:00.000+02:00"
170579.138,0.217457742659278,"2011-09-06T00:00:00.000+02:00"
168547.664,0.210537752287416,"2011-09-07T00:00:00.000+02:00"
169994.745,0.21293048464405,"2011-09-08T00:00:00.000+02:00"
165360.214,0.203733892099011,"2011-09-09T00:00:00.000+02:00"
170267.915,0.231274702437722,"2011-09-10T00:00:00.000+02:00"
170692.229,0.25826656423876,"2011-09-11T00:00:00.000+02:00"
170835.16,0.21096572651683,"2011-09-12T00:00:00.000+02:00"
169748.043,0.199949723520057,"2011-09-13T00:00:00.000+02:00"
166641.821,0.190746024767338,"2011-09-14T00:00:00.000+02:00"
166516.681,0.193403142155674,"2011-09-15T00:00:00.000+02:00"
166321.509,0.198822688206133,"2011-09-16T00:00:00.000+02:00"
166151.575,0.237021725950112,"2011-09-17T00:00:00.000+02:00"
169771.087,0.258506486562593,"2011-09-18T00:00:00.000+02:00"
172238.43,0.225329042009189,"2011-09-19T00:00:00.000+02:00"
172227.98,0.217281226166895,"2011-09-20T00:00:00.000+02:00"
171711.331,0.215060553398329,"2011-09-21T00:00:00.000+02:00"
170984.567,0.211369681924841,"2011-09-22T00:00:00.000+02:00"
170908.425,0.217930673223126,"2011-09-23T00:00:00.000+02:00"
168173.679,0.248043007890706,"2011-09-24T00:00:00.000+02:00"
151338.151,0.24097988637935,"2011-09-25T00:00:00.000+02:00"
151343.924,0.195443280450371,"2011-09-26T00:00:00.000+02:00"
151519.882,0.190407270473046,"2011-09-27T00:00:00.000+02:00"
151692.984,0.188544252695448,"2011-09-28T00:00:00.000+02:00"
151567.613,0.189449583645142,"2011-09-29T00:00:00.000+02:00"
151828.289,0.191624104234934,"2011-09-30T00:00:00.000+02:00"
151951.475,0.223221857140873,"2011-10-01T00:00:00.000+02:00"
151960.761,0.249596926224319,"2011-10-02T00:00:00.000+02:00"
152202.178,0.205448972222275,"2011-10-03T00:00:00.000+02:00"
152200.128,0.200224692434477,"2011-10-04T00:00:00.000+02:00"
152040.909,0.19860151355942,"2011-10-05T00:00:00.000+02:00"
152118.245,0.195755828523956,"2011-10-06T00:00:00.000+02:00"
152246.656,0.195440822214094,"2011-10-07T00:00:00.000+02:00"
152794.677,0.222233969907483,"2011-10-08T00:00:00.000+02:00"
