"value","percentage","datetime"
4863.811,0.00639407164703696,"2011-11-14T00:00:00.000+01:00"
11797.838,0.0151600390183489,"2011-11-15T00:00:00.000+01:00"
15338.555,0.0189383643059395,"2011-11-16T00:00:00.000+01:00"
14425.676,0.0182979440913992,"2011-11-17T00:00:00.000+01:00"
10615.699,0.0132526399121496,"2011-11-18T00:00:00.000+01:00"
6494.2,0.00921958166288041,"2011-11-19T00:00:00.000+01:00"
5774.725,0.00864134695382608,"2011-11-20T00:00:00.000+01:00"
7977.058,0.0101632037745597,"2011-11-21T00:00:00.000+01:00"
8551.492,0.0107571694289873,"2011-11-22T00:00:00.000+01:00"
12317.747,0.0152383499710345,"2011-11-23T00:00:00.000+01:00"
14852.244,0.0187968760277395,"2011-11-24T00:00:00.000+01:00"
17126.581,0.0217133934744515,"2011-11-25T00:00:00.000+01:00"
18593.829,0.0263748493251598,"2011-11-26T00:00:00.000+01:00"
14694.659,0.0225555817581927,"2011-11-27T00:00:00.000+01:00"
13092.679,0.0161809767820797,"2011-11-28T00:00:00.000+01:00"
16254.469,0.0195222082558108,"2011-11-29T00:00:00.000+01:00"
15501.251,0.0185650188957178,"2011-11-30T00:00:00.000+01:00"
13406.938,0.0163849711241382,"2011-12-01T00:00:00.000+01:00"
9565.025,0.0116218422555982,"2011-12-02T00:00:00.000+01:00"
11765.856,0.016514329052769,"2011-12-03T00:00:00.000+01:00"
16920.612,0.0253779976396106,"2011-12-04T00:00:00.000+01:00"
15487.144,0.0195790647425762,"2011-12-05T00:00:00.000+01:00"
13870.346,0.018893650309024,"2011-12-06T00:00:00.000+01:00"
15289.517,0.0196780298733873,"2011-12-07T00:00:00.000+01:00"
14049.709,0.0201975228112169,"2011-12-08T00:00:00.000+01:00"
8266.692,0.0106498718427551,"2011-12-09T00:00:00.000+01:00"
6647.538,0.0093184909211671,"2011-12-10T00:00:00.000+01:00"
6192.49,0.00925311394422003,"2011-12-11T00:00:00.000+01:00"
8430.648,0.0102891112997854,"2011-12-12T00:00:00.000+01:00"
8199.431,0.00956316135351441,"2011-12-13T00:00:00.000+01:00"
8891.648,0.0103842842496005,"2011-12-14T00:00:00.000+01:00"
13585.041,0.0156234859223133,"2011-12-15T00:00:00.000+01:00"
5820.66,0.00686970581076691,"2011-12-16T00:00:00.000+01:00"
14535.589,0.0189765960334466,"2011-12-17T00:00:00.000+01:00"
17117.568,0.0240150372102737,"2011-12-18T00:00:00.000+01:00"
16330.495,0.0190647067622997,"2011-12-19T00:00:00.000+01:00"
15104.778,0.0169453797419999,"2011-12-20T00:00:00.000+01:00"
15034.449,0.0171642730888963,"2011-12-21T00:00:00.000+01:00"
16103.558,0.019201801920603,"2011-12-22T00:00:00.000+01:00"
15287.969,0.0198857372947646,"2011-12-23T00:00:00.000+01:00"
17815.272,0.026226118453011,"2011-12-24T00:00:00.000+01:00"
18541.154,0.0311077328717059,"2011-12-25T00:00:00.000+01:00"
16673.621,0.0246642684309115,"2011-12-26T00:00:00.000+01:00"
