"value","percentage","datetime"
10059.523,0.0151988600737473,"2011-07-17T00:00:00.000+02:00"
10595.829,0.0138252115945857,"2011-07-18T00:00:00.000+02:00"
10757.132,0.0134048530687436,"2011-07-19T00:00:00.000+02:00"
10568.341,0.0132679677510554,"2011-07-20T00:00:00.000+02:00"
10650.905,0.0129886874913001,"2011-07-21T00:00:00.000+02:00"
10559.819,0.0129892275451353,"2011-07-22T00:00:00.000+02:00"
10010.645,0.0144796283605567,"2011-07-23T00:00:00.000+02:00"
9976.413,0.0158356081381872,"2011-07-24T00:00:00.000+02:00"
10775.397,0.0145155301053766,"2011-07-25T00:00:00.000+02:00"
10855.436,0.0132114738245309,"2011-07-26T00:00:00.000+02:00"
10813.084,0.0130641557266871,"2011-07-27T00:00:00.000+02:00"
10879.027,0.0129016709410772,"2011-07-28T00:00:00.000+02:00"
10812.907,0.0131472797819235,"2011-07-29T00:00:00.000+02:00"
10510.067,0.0145653264425634,"2011-07-30T00:00:00.000+02:00"
9949.041,0.015681946987864,"2011-07-31T00:00:00.000+02:00"
10100.233,0.0130643803035019,"2011-08-01T00:00:00.000+02:00"
10253.977,0.0131835545831852,"2011-08-02T00:00:00.000+02:00"
10279.462,0.0131858035435615,"2011-08-03T00:00:00.000+02:00"
10174.549,0.0129218906492382,"2011-08-04T00:00:00.000+02:00"
9621.184,0.0122619514340628,"2011-08-05T00:00:00.000+02:00"
9909.699,0.0139335054840463,"2011-08-06T00:00:00.000+02:00"
9988.195,0.0157922831648449,"2011-08-07T00:00:00.000+02:00"
10536.516,0.0139738491689639,"2011-08-08T00:00:00.000+02:00"
10263.883,0.0131437700408521,"2011-08-09T00:00:00.000+02:00"
10135.845,0.0129904749051773,"2011-08-10T00:00:00.000+02:00"
10128.194,0.012995293792149,"2011-08-11T00:00:00.000+02:00"
10275.32,0.0132414485577091,"2011-08-12T00:00:00.000+02:00"
10107.926,0.0146160441774934,"2011-08-13T00:00:00.000+02:00"
9608.813,0.0154414343232091,"2011-08-14T00:00:00.000+02:00"
10426.309,0.0164153768060979,"2011-08-15T00:00:00.000+02:00"
10432.78,0.0134545601742945,"2011-08-16T00:00:00.000+02:00"
10181.342,0.0126682860914853,"2011-08-17T00:00:00.000+02:00"
10236.199,0.0127872649731618,"2011-08-18T00:00:00.000+02:00"
11413.28,0.0140041113653678,"2011-08-19T00:00:00.000+02:00"
11184.856,0.0152042763441635,"2011-08-20T00:00:00.000+02:00"
10689.879,0.016141950884691,"2011-08-21T00:00:00.000+02:00"
11089.968,0.0141908659965133,"2011-08-22T00:00:00.000+02:00"
11331.452,0.0143663424266498,"2011-08-23T00:00:00.000+02:00"
11134.986,0.013944002780489,"2011-08-24T00:00:00.000+02:00"
11162.595,0.013708179624194,"2011-08-25T00:00:00.000+02:00"
11390.848,0.0139296191215645,"2011-08-26T00:00:00.000+02:00"
10969.509,0.0159568153813293,"2011-08-27T00:00:00.000+02:00"
10352.583,0.0160931019452394,"2011-08-28T00:00:00.000+02:00"
11073.137,0.0144833921390844,"2011-08-29T00:00:00.000+02:00"
10663.239,0.0132552863291236,"2011-08-30T00:00:00.000+02:00"
11053.413,0.0137795677213047,"2011-08-31T00:00:00.000+02:00"
11305.939,0.0142469295999889,"2011-09-01T00:00:00.000+02:00"
10579.631,0.0135171542701476,"2011-09-02T00:00:00.000+02:00"
10384.281,0.0149393036072955,"2011-09-03T00:00:00.000+02:00"
9633.365,0.0155109310791347,"2011-09-04T00:00:00.000+02:00"
10385.005,0.0138253189852675,"2011-09-05T00:00:00.000+02:00"
10586.952,0.013496461000771,"2011-09-06T00:00:00.000+02:00"
10831.84,0.0135303640087051,"2011-09-07T00:00:00.000+02:00"
10716.372,0.0134230165972832,"2011-09-08T00:00:00.000+02:00"
10927.612,0.0134634859876745,"2011-09-09T00:00:00.000+02:00"
10476.589,0.0142303381323329,"2011-09-10T00:00:00.000+02:00"
10256.259,0.0155182739682476,"2011-09-11T00:00:00.000+02:00"
11002.193,0.0135866974896935,"2011-09-12T00:00:00.000+02:00"
10734.673,0.0126445928948249,"2011-09-13T00:00:00.000+02:00"
11049.688,0.0126479898519554,"2011-09-14T00:00:00.000+02:00"
10606.597,0.0123191813280193,"2011-09-15T00:00:00.000+02:00"
10482.995,0.0125314955286478,"2011-09-16T00:00:00.000+02:00"
9978.448,0.0142346466909113,"2011-09-17T00:00:00.000+02:00"
9404.815,0.0143204931144794,"2011-09-18T00:00:00.000+02:00"
9631.223,0.0125999421381562,"2011-09-19T00:00:00.000+02:00"
9540.367,0.0120360387426142,"2011-09-20T00:00:00.000+02:00"
9787.364,0.0122582237636425,"2011-09-21T00:00:00.000+02:00"
9827.554,0.0121487395004439,"2011-09-22T00:00:00.000+02:00"
9798.835,0.0124948007001547,"2011-09-23T00:00:00.000+02:00"
9734.372,0.0143574364619036,"2011-09-24T00:00:00.000+02:00"
9187.385,0.0146293249837798,"2011-09-25T00:00:00.000+02:00"
9956.011,0.0128570437359611,"2011-09-26T00:00:00.000+02:00"
9696.562,0.0121851725266831,"2011-09-27T00:00:00.000+02:00"
9475.466,0.0117773716938097,"2011-09-28T00:00:00.000+02:00"
9679.973,0.0120993318971528,"2011-09-29T00:00:00.000+02:00"
9952.78,0.012561509878751,"2011-09-30T00:00:00.000+02:00"
9220.88,0.0135457846531146,"2011-10-01T00:00:00.000+02:00"
8820.549,0.0144878316186571,"2011-10-02T00:00:00.000+02:00"
8752.821,0.0118149299972274,"2011-10-03T00:00:00.000+02:00"
8961.454,0.0117891121019012,"2011-10-04T00:00:00.000+02:00"
9046.224,0.0118165156352594,"2011-10-05T00:00:00.000+02:00"
8774.857,0.0112920669194825,"2011-10-06T00:00:00.000+02:00"
8789.586,0.0112832948840695,"2011-10-07T00:00:00.000+02:00"
8615.188,0.0125304589684058,"2011-10-08T00:00:00.000+02:00"
8373.426,0.0131181136344644,"2011-10-09T00:00:00.000+02:00"
8949.501,0.0122035365750955,"2011-10-10T00:00:00.000+02:00"
8877.179,0.0119658234451137,"2011-10-11T00:00:00.000+02:00"
8620.095,0.0131015699461043,"2011-10-12T00:00:00.000+02:00"
9009.463,0.012109615742942,"2011-10-13T00:00:00.000+02:00"
8595.606,0.0116206238837358,"2011-10-14T00:00:00.000+02:00"
8947.134,0.0134736772420749,"2011-10-15T00:00:00.000+02:00"
8313.131,0.0136040730420873,"2011-10-16T00:00:00.000+02:00"
8792.548,0.0119737482616575,"2011-10-17T00:00:00.000+02:00"
8731.609,0.0117971809757453,"2011-10-18T00:00:00.000+02:00"
9022.33,0.012146617886043,"2011-10-19T00:00:00.000+02:00"
8994.489,0.011399844332524,"2011-10-20T00:00:00.000+02:00"
8916.154,0.0116013009684469,"2011-10-21T00:00:00.000+02:00"
8830.297,0.0129336533748784,"2011-10-22T00:00:00.000+02:00"
8474.163,0.0133758261824839,"2011-10-23T00:00:00.000+02:00"
8562.224,0.0115542071255865,"2011-10-24T00:00:00.000+02:00"
8003.416,0.0103405420758328,"2011-10-25T00:00:00.000+02:00"
8140.087,0.0107731094299611,"2011-10-26T00:00:00.000+02:00"
8269.375,0.0106114649373228,"2011-10-27T00:00:00.000+02:00"
8341.79,0.0108514146741989,"2011-10-28T00:00:00.000+02:00"
8275.291,0.0125592691668743,"2011-10-29T00:00:00.000+02:00"
8404.539,0.0132539286574633,"2011-10-30T00:00:00.000+02:00"
8434.38,0.0119094181884535,"2011-10-31T00:00:00.000+01:00"
8242.597,0.0130958007425639,"2011-11-01T00:00:00.000+01:00"
8717.038,0.0114898593239795,"2011-11-02T00:00:00.000+01:00"
8852.761,0.0113666270369445,"2011-11-03T00:00:00.000+01:00"
8524.42,0.0111249658224975,"2011-11-04T00:00:00.000+01:00"
8532.488,0.0119538523406638,"2011-11-05T00:00:00.000+01:00"
7744.503,0.0110051433710217,"2011-11-06T00:00:00.000+01:00"
7859.98,0.0100610266049856,"2011-11-07T00:00:00.000+01:00"
