"value","percentage","datetime"
733309.755,1,"2011-10-10T00:00:00.000+02:00"
741834.753,1,"2011-10-11T00:00:00.000+02:00"
657902.491,1,"2011-10-12T00:00:00.000+02:00"
743954.814,1,"2011-10-13T00:00:00.000+02:00"
739647.681,1,"2011-10-14T00:00:00.000+02:00"
664003.999,1,"2011-10-15T00:00:00.000+02:00"
611035.566,1,"2011-10-16T00:00:00.000+02:00"
734281.136,1,"2011-10-17T00:00:00.000+02:00"
740099.005,1,"2011-10-18T00:00:00.000+02:00"
742745.953,1,"2011-10-19T00:00:00.000+02:00"
788956.615,1,"2011-10-20T00:00:00.000+02:00"
768508.049,1,"2011-10-21T00:00:00.000+02:00"
682695.618,1,"2011-10-22T00:00:00.000+02:00"
633501.018,1,"2011-10-23T00:00:00.000+02:00"
741005.174,1,"2011-10-24T00:00:00.000+02:00"
773937.776,1,"2011-10-25T00:00:00.000+02:00"
755551.818,1,"2011-10-26T00:00:00.000+02:00"
779246.82,1,"2011-10-27T00:00:00.000+02:00"
768687.417,1,"2011-10-28T00:00:00.000+02:00"
658855.512,1,"2011-10-29T00:00:00.000+02:00"
634070.911,1,"2011-10-30T00:00:00.000+02:00"
708165.879,1,"2011-10-31T00:00:00.000+01:00"
629365.399,1,"2011-11-01T00:00:00.000+01:00"
758637.624,1,"2011-11-02T00:00:00.000+01:00"
778802.454,1,"2011-11-03T00:00:00.000+01:00"
766242.354,1,"2011-11-04T00:00:00.000+01:00"
713741.168,1,"2011-11-05T00:00:00.000+01:00"
703672.632,1,"2011-11-06T00:00:00.000+01:00"
781190.124,1,"2011-11-07T00:00:00.000+01:00"
780920.758,1,"2011-11-08T00:00:00.000+01:00"
771115.162,1,"2011-11-09T00:00:00.000+01:00"
769165.177,1,"2011-11-10T00:00:00.000+01:00"
759878.321,1,"2011-11-11T00:00:00.000+01:00"
655962.156,1,"2011-11-12T00:00:00.000+01:00"
652070.229,1,"2011-11-13T00:00:00.000+01:00"
760645.732,1,"2011-11-14T00:00:00.000+01:00"
778189.921,1,"2011-11-15T00:00:00.000+01:00"
809884.809,1,"2011-11-16T00:00:00.000+01:00"
788343.35,1,"2011-11-17T00:00:00.000+01:00"
800987.581,1,"2011-11-18T00:00:00.000+01:00"
704346.735,1,"2011-11-19T00:00:00.000+01:00"
668222.276,1,"2011-11-20T00:00:00.000+01:00"
784862.459,1,"2011-11-21T00:00:00.000+01:00"
794957.452,1,"2011-11-22T00:00:00.000+01:00"
808298.904,1,"2011-11-23T00:00:00.000+01:00"
790116.902,1,"2011-11-24T00:00:00.000+01:00"
788701.031,1,"2011-11-25T00:00:00.000+01:00"
704936.542,1,"2011-11-26T00:00:00.000+01:00"
651440.464,1,"2011-11-27T00:00:00.000+01:00"
809120.031,1,"2011-11-28T00:00:00.000+01:00"
832592.391,1,"2011-11-29T00:00:00.000+01:00"
834953.855,1,"2011-11-30T00:00:00.000+01:00"
818227.37,1,"2011-12-01T00:00:00.000+01:00"
823015.562,1,"2011-12-02T00:00:00.000+01:00"
712462.585,1,"2011-12-03T00:00:00.000+01:00"
666742.783,1,"2011-12-04T00:00:00.000+01:00"
790975.717,1,"2011-12-05T00:00:00.000+01:00"
734079.662,1,"2011-12-06T00:00:00.000+01:00"
776942.996,1,"2011-12-07T00:00:00.000+01:00"
695569.216,1,"2011-12-08T00:00:00.000+01:00"
776187.06,1,"2011-12-09T00:00:00.000+01:00"
713324.004,1,"2011-12-10T00:00:00.000+01:00"
669185.588,1,"2011-12-11T00:00:00.000+01:00"
819375.722,1,"2011-12-12T00:00:00.000+01:00"
857397.538,1,"2011-12-13T00:00:00.000+01:00"
856259.946,1,"2011-12-14T00:00:00.000+01:00"
869525.156,1,"2011-12-15T00:00:00.000+01:00"
847293.925,1,"2011-12-16T00:00:00.000+01:00"
765936.414,1,"2011-12-17T00:00:00.000+01:00"
712745.326,1,"2011-12-18T00:00:00.000+01:00"
856582.543,1,"2011-12-19T00:00:00.000+01:00"
891380.319,1,"2011-12-20T00:00:00.000+01:00"
875915.276,1,"2011-12-21T00:00:00.000+01:00"
838648.272,1,"2011-12-22T00:00:00.000+01:00"
768742.479,1,"2011-12-23T00:00:00.000+01:00"
679247.939,1,"2011-12-24T00:00:00.000+01:00"
595982.481,1,"2011-12-25T00:00:00.000+01:00"
675973.039,1,"2011-12-26T00:00:00.000+01:00"
770939.878,1,"2011-12-27T00:00:00.000+01:00"
771624.686,1,"2011-12-28T00:00:00.000+01:00"
789810.496,1,"2011-12-29T00:00:00.000+01:00"
781062.737,1,"2011-12-30T00:00:00.000+01:00"
704828.605,1,"2011-12-31T00:00:00.000+01:00"
636094.9,1,2012-01-01T00:00:00.000+01:00
789794.565,1,2012-01-02T00:00:00.000+01:00
813912.67,1,2012-01-03T00:00:00.000+01:00
831727.799,1,2012-01-04T00:00:00.000+01:00
809571.321,1,2012-01-05T00:00:00.000+01:00
715266.438,1,2012-01-06T00:00:00.000+01:00
690496.457,1,2012-01-07T00:00:00.000+01:00
668083.941,1,2012-01-08T00:00:00.000+01:00
831498.628,1,2012-01-09T00:00:00.000+01:00
851352.812,1,2012-01-10T00:00:00.000+01:00
874954.015,1,2012-01-11T00:00:00.000+01:00
877170.291,1,2012-01-12T00:00:00.000+01:00
876873.893,1,2012-01-13T00:00:00.000+01:00
781488.438,1,2012-01-14T00:00:00.000+01:00
730224.316,1,2012-01-15T00:00:00.000+01:00
893856.017,1,2012-01-16T00:00:00.000+01:00
897680.106,1,2012-01-17T00:00:00.000+01:00
878809.525,1,2012-01-18T00:00:00.000+01:00
868123.854,1,2012-01-19T00:00:00.000+01:00
866713.922,1,2012-01-20T00:00:00.000+01:00
756294.097,1,2012-01-21T00:00:00.000+01:00
720927.089,1,2012-01-22T00:00:00.000+01:00
849596.765,1,2012-01-23T00:00:00.000+01:00
867586.421,1,2012-01-24T00:00:00.000+01:00
