"value","percentage","datetime"
86084.094,0.10748320561451,"2011-06-16T00:00:00.000+02:00"
87726.585,0.108877535632405,"2011-06-17T00:00:00.000+02:00"
70776.145,0.103530666270972,"2011-06-18T00:00:00.000+02:00"
70894.702,0.117194502349807,"2011-06-19T00:00:00.000+02:00"
84891.541,0.106435937952999,"2011-06-20T00:00:00.000+02:00"
85214.488,0.101670423780168,"2011-06-21T00:00:00.000+02:00"
86488.951,0.102981882711896,"2011-06-22T00:00:00.000+02:00"
86825.08,0.114528482976635,"2011-06-23T00:00:00.000+02:00"
86201.986,0.114518753935586,"2011-06-24T00:00:00.000+02:00"
69958.055,0.0994362084554087,"2011-06-25T00:00:00.000+02:00"
67266.647,0.102220935514554,"2011-06-26T00:00:00.000+02:00"
81164.161,0.0957904274173517,"2011-06-27T00:00:00.000+02:00"
81307.375,0.0955385793689923,"2011-06-28T00:00:00.000+02:00"
81650.152,0.0953866227226863,"2011-06-29T00:00:00.000+02:00"
83795.841,0.0985416026805342,"2011-06-30T00:00:00.000+02:00"
83660.42,0.0997157210365753,"2011-07-01T00:00:00.000+02:00"
68271.263,0.0924596127746311,"2011-07-02T00:00:00.000+02:00"
67484.924,0.101628105467416,"2011-07-03T00:00:00.000+02:00"
84424.347,0.10643730808688,"2011-07-04T00:00:00.000+02:00"
83898.854,0.100534105093673,"2011-07-05T00:00:00.000+02:00"
83314.854,0.097799150197085,"2011-07-06T00:00:00.000+02:00"
85128.486,0.101318570207279,"2011-07-07T00:00:00.000+02:00"
86126.268,0.103831576010134,"2011-07-08T00:00:00.000+02:00"
70146.386,0.0984555431337044,"2011-07-09T00:00:00.000+02:00"
68849.593,0.106888326742839,"2011-07-10T00:00:00.000+02:00"
84552.698,0.101951850693871,"2011-07-11T00:00:00.000+02:00"
84220.282,0.0990583564396978,"2011-07-12T00:00:00.000+02:00"
85855.936,0.103544341516411,"2011-07-13T00:00:00.000+02:00"
87087.509,0.110413841723984,"2011-07-14T00:00:00.000+02:00"
87257.488,0.108363688934623,"2011-07-15T00:00:00.000+02:00"
69833.407,0.0977241476866141,"2011-07-16T00:00:00.000+02:00"
69995.637,0.105755898419419,"2011-07-17T00:00:00.000+02:00"
86019.338,0.112236196816331,"2011-07-18T00:00:00.000+02:00"
86782.087,0.108142312024611,"2011-07-19T00:00:00.000+02:00"
87700.809,0.110103516299623,"2011-07-20T00:00:00.000+02:00"
88201.323,0.10756075852392,"2011-07-21T00:00:00.000+02:00"
89387.145,0.109951691976444,"2011-07-22T00:00:00.000+02:00"
72171.374,0.104390343858038,"2011-07-23T00:00:00.000+02:00"
70517.279,0.111932414708094,"2011-07-24T00:00:00.000+02:00"
82559.494,0.111215839253223,"2011-07-25T00:00:00.000+02:00"
85785.944,0.104404719779903,"2011-07-26T00:00:00.000+02:00"
85244.569,0.102990814116521,"2011-07-27T00:00:00.000+02:00"
86343.44,0.10239653332974,"2011-07-28T00:00:00.000+02:00"
87269.224,0.106109569265633,"2011-07-29T00:00:00.000+02:00"
71620.88,0.0992554564403497,"2011-07-30T00:00:00.000+02:00"
70210.632,0.110667893418916,"2011-07-31T00:00:00.000+02:00"
69311.827,0.0896529879517166,"2011-08-01T00:00:00.000+02:00"
