"value","percentage","datetime"
39400.781,0.0515456407559211,"2011-09-19T00:00:00.000+02:00"
42046.668,0.0530456873457631,"2011-09-20T00:00:00.000+02:00"
41990.813,0.0525915641608167,"2011-09-21T00:00:00.000+02:00"
42179.346,0.0521417523478468,"2011-09-22T00:00:00.000+02:00"
48935.059,0.0623986228419307,"2011-09-23T00:00:00.000+02:00"
37690.698,0.0555908282259806,"2011-09-24T00:00:00.000+02:00"
31639.798,0.0503809176782237,"2011-09-25T00:00:00.000+02:00"
44299.798,0.0572080967347509,"2011-09-26T00:00:00.000+02:00"
44723.299,0.0562014778307437,"2011-09-27T00:00:00.000+02:00"
36440.826,0.0452935140742887,"2011-09-28T00:00:00.000+02:00"
35298.75,0.0441211242846052,"2011-09-29T00:00:00.000+02:00"
40526.754,0.0511492488254249,"2011-09-30T00:00:00.000+02:00"
33025.863,0.0485161099787945,"2011-10-01T00:00:00.000+02:00"
38374.382,0.0630302699850117,"2011-10-02T00:00:00.000+02:00"
49236.54,0.0664615754630064,"2011-10-03T00:00:00.000+02:00"
44135.536,0.0580618704935044,"2011-10-04T00:00:00.000+02:00"
47367.043,0.0618726005685359,"2011-10-05T00:00:00.000+02:00"
39620.541,0.050986335202739,"2011-10-06T00:00:00.000+02:00"
31510.086,0.0404498678504755,"2011-10-07T00:00:00.000+02:00"
25219.13,0.0366802527912206,"2011-10-08T00:00:00.000+02:00"
28945.152,0.0453465275865394,"2011-10-09T00:00:00.000+02:00"
40368.05,0.0550458594999075,"2011-10-10T00:00:00.000+02:00"
41915.291,0.0564989138730403,"2011-10-11T00:00:00.000+02:00"
40381.869,0.0613758759338408,"2011-10-12T00:00:00.000+02:00"
37901.505,0.0509433982501726,"2011-10-13T00:00:00.000+02:00"
38966.144,0.0526793461244602,"2011-10-14T00:00:00.000+02:00"
36210.652,0.0545303823294805,"2011-10-15T00:00:00.000+02:00"
29223.472,0.0478229258785161,"2011-10-16T00:00:00.000+02:00"
43273.556,0.0589302061166728,"2011-10-17T00:00:00.000+02:00"
38679.341,0.0522592326110301,"2011-10-18T00:00:00.000+02:00"
38793.879,0.0522275758623758,"2011-10-19T00:00:00.000+02:00"
25183.298,0.0319179529798261,"2011-10-20T00:00:00.000+02:00"
36993.022,0.048133666371664,"2011-10-21T00:00:00.000+02:00"
38637.645,0.0565921970293414,"2011-10-22T00:00:00.000+02:00"
28395.652,0.04482039175908,"2011-10-23T00:00:00.000+02:00"
35609.634,0.048053062720892,"2011-10-24T00:00:00.000+02:00"
43447.487,0.0561348513450628,"2011-10-25T00:00:00.000+02:00"
40128.237,0.0531082638837169,"2011-10-26T00:00:00.000+02:00"
56808.383,0.0728979111904471,"2011-10-27T00:00:00.000+02:00"
58998.475,0.0767481460658155,"2011-10-28T00:00:00.000+02:00"
62351.767,0.0946302220409205,"2011-10-29T00:00:00.000+02:00"
50993.57,0.0804166818393443,"2011-10-30T00:00:00.000+02:00"
49583.426,0.0700122303536526,"2011-10-31T00:00:00.000+01:00"
43920.991,0.0697814713678157,"2011-11-01T00:00:00.000+01:00"
42949.473,0.0566113630351339,"2011-11-02T00:00:00.000+01:00"
55823.179,0.0716749560628137,"2011-11-03T00:00:00.000+01:00"
80863.41,0.105532420099033,"2011-11-04T00:00:00.000+01:00"
52690.532,0.0738184266158971,"2011-11-05T00:00:00.000+01:00"
50994.063,0.0724639107746378,"2011-11-06T00:00:00.000+01:00"
86803.543,0.111111320325244,"2011-11-07T00:00:00.000+01:00"
72792.559,0.0932087324284923,"2011-11-08T00:00:00.000+01:00"
73469.225,0.0952714500142425,"2011-11-09T00:00:00.000+01:00"
69298.952,0.0900922074406553,"2011-11-10T00:00:00.000+01:00"
