"value","percentage","datetime"
3104.964,0.00492852422881634,"2011-07-24T00:00:00.000+02:00"
5073.16,0.00683405044931454,"2011-07-25T00:00:00.000+02:00"
1938.127,0.00235877344116962,"2011-07-26T00:00:00.000+02:00"
1749.716,0.00211397250788731,"2011-07-27T00:00:00.000+02:00"
5866.061,0.00695668727932071,"2011-07-28T00:00:00.000+02:00"
3230.603,0.00392805020012854,"2011-07-29T00:00:00.000+02:00"
1842.323,0.00255317458087019,"2011-07-30T00:00:00.000+02:00"
3595.548,0.00566739981555212,"2011-07-31T00:00:00.000+02:00"
7012.953,0.00907106648357364,"2011-08-01T00:00:00.000+02:00"
6255.52,0.00804273204106138,"2011-08-02T00:00:00.000+02:00"
5167.508,0.00662853224203588,"2011-08-03T00:00:00.000+02:00"
2688.53,0.00341448949404993,"2011-08-04T00:00:00.000+02:00"
5275.493,0.00672348007862008,"2011-08-05T00:00:00.000+02:00"
3761.089,0.00528826901881544,"2011-08-06T00:00:00.000+02:00"
4647.214,0.00734768588475009,"2011-08-07T00:00:00.000+02:00"
5203.389,0.00690089333641652,"2011-08-08T00:00:00.000+02:00"
2357.786,0.00301934433484293,"2011-08-09T00:00:00.000+02:00"
6462.315,0.00828234260062686,"2011-08-10T00:00:00.000+02:00"
4846.438,0.00621837275781201,"2011-08-11T00:00:00.000+02:00"
6441.372,0.00830077272328917,"2011-08-12T00:00:00.000+02:00"
3510.805,0.00507661818839637,"2011-08-13T00:00:00.000+02:00"
3244.754,0.00521434393467434,"2011-08-14T00:00:00.000+02:00"
3669.333,0.00577706682413206,"2011-08-15T00:00:00.000+02:00"
3372.918,0.0043498595958087,"2011-08-16T00:00:00.000+02:00"
2982.007,0.00371040652625281,"2011-08-17T00:00:00.000+02:00"
911.776,0.00113900885554975,"2011-08-18T00:00:00.000+02:00"
8359.509,0.0102571298518738,"2011-08-19T00:00:00.000+02:00"
5474.499,0.0074418298851453,"2011-08-20T00:00:00.000+02:00"
2093.13,0.00316067203897006,"2011-08-21T00:00:00.000+02:00"
3937.101,0.00503796518671097,"2011-08-22T00:00:00.000+02:00"
2946.43,0.0037355691323719,"2011-08-23T00:00:00.000+02:00"
3181.359,0.00398391868132871,"2011-08-24T00:00:00.000+02:00"
2356.491,0.00289387923782924,"2011-08-25T00:00:00.000+02:00"
637.053,0.000779038193666532,"2011-08-26T00:00:00.000+02:00"
1322.768,0.00192416677613648,"2011-08-27T00:00:00.000+02:00"
3579.884,0.0055649337140433,"2011-08-28T00:00:00.000+02:00"
562.571,0.000735829096946677,"2011-08-29T00:00:00.000+02:00"
2164.373,0.00269049430834516,"2011-08-30T00:00:00.000+02:00"
5593.374,0.00697289387663204,"2011-08-31T00:00:00.000+02:00"
2770.03,0.0034905921922856,"2011-09-01T00:00:00.000+02:00"
5200.084,0.0066439309315917,"2011-09-02T00:00:00.000+02:00"
5021.994,0.00722487123374418,"2011-09-03T00:00:00.000+02:00"
6609.464,0.0106420695752753,"2011-09-04T00:00:00.000+02:00"
5186.768,0.00690502528429964,"2011-09-05T00:00:00.000+02:00"
2843.665,0.00362516178138499,"2011-09-06T00:00:00.000+02:00"
5274.67,0.00658874255212379,"2011-09-07T00:00:00.000+02:00"
5232.016,0.00655347141786898,"2011-09-08T00:00:00.000+02:00"
2326.514,0.00286640746753532,"2011-09-09T00:00:00.000+02:00"
2435.932,0.00330872348121797,"2011-09-10T00:00:00.000+02:00"
4693.615,0.00710169307068751,"2011-09-11T00:00:00.000+02:00"
4934.052,0.00609310088656116,"2011-09-12T00:00:00.000+02:00"
2752.864,0.00324265532586034,"2011-09-13T00:00:00.000+02:00"
6580.572,0.00753243058772895,"2011-09-14T00:00:00.000+02:00"
